k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
7,4,0.4,2024-05-06 19:59:38,naive.py,0.1337,0.1319,0.1322,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9975,151,9835,151,9814
7,4,0.5,2024-05-06 19:59:38,naive.py,0.1344,0.1326,0.1329,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9975,151,9835,151,9814
7,4,0.6,2024-05-06 19:59:38,naive.py,0.1375,0.1327,0.1330,0.0045,0.0030,8,93.2500,133.6250,2201.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9980,151,9835,151,9805
7,4,0.7,2024-05-06 19:59:38,naive.py,0.1538,0.1313,0.1316,0.0221,0.0206,31,107.1290,138.3548,3899.1613,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9984,151,9835,151,9791
7,4,0.8,2024-05-06 19:59:38,naive.py,0.1635,0.1315,0.1318,0.0317,0.0298,54,104.4444,138.0926,3417.7778,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9988,151,9835,151,9776
7,4,0.9,2024-05-06 19:59:38,naive.py,0.1778,0.1318,0.1322,0.0456,0.0437,106,88.0094,129.9245,2396.0472,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9998,151,9835,151,9715
7,4,1.0,2024-05-06 19:59:38,naive.py,0.1825,0.1352,0.1356,0.0469,0.0449,129,77.8527,123.5891,1998.1550,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,151,9835,151,9683
7,5,0.0,2024-05-06 19:59:38,naive.py,0.1352,0.1334,0.1337,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9909,142,9835,142,9835
7,5,0.1,2024-05-06 19:59:38,naive.py,0.1350,0.1332,0.1335,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9942,142,9835,142,9803
7,5,0.2,2024-05-06 19:59:38,naive.py,0.1335,0.1316,0.1319,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9942,142,9835,142,9803
7,5,0.3,2024-05-06 19:59:38,naive.py,0.1335,0.1317,0.1320,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9942,142,9835,142,9803
7,5,0.4,2024-05-06 19:59:38,naive.py,0.1347,0.1327,0.1330,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9942,142,9835,142,9803
7,5,0.5,2024-05-06 19:59:38,naive.py,0.1334,0.1316,0.1319,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9942,142,9835,142,9803
7,5,0.6,2024-05-06 19:59:38,naive.py,0.1475,0.1335,0.1339,0.0136,0.0119,17,96.8824,130.5294,4063.6471,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9951,142,9835,142,9784
7,5,0.7,2024-05-06 19:59:38,naive.py,0.1633,0.1319,0.1322,0.0311,0.0295,51,95.1765,130.9020,3454.3922,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9965,142,9835,142,9743
7,5,0.8,2024-05-06 19:59:38,naive.py,0.1755,0.1348,0.1351,0.0404,0.0386,75,90.4667,130.2533,2984.5467,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9973,142,9835,142,9712
7,5,0.9,2024-05-06 19:59:38,naive.py,0.1787,0.1324,0.1328,0.0460,0.0440,122,73.4426,122.4590,2124.9344,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9993,142,9835,142,9584
7,5,1.0,2024-05-06 19:59:38,naive.py,0.2134,0.1325,0.1328,0.0806,0.0779,229,70.4585,119.1965,2042.1965,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,142,9835,140,9456
7,6,0.0,2024-05-06 19:59:38,naive.py,0.1328,0.1311,0.1314,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9894,138,9835,138,9835
7,6,0.1,2024-05-06 19:59:38,naive.py,0.1340,0.1322,0.1325,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9927,138,9835,138,9802
7,6,0.2,2024-05-06 19:59:38,naive.py,0.1337,0.1319,0.1322,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9927,138,9835,138,9802
7,6,0.3,2024-05-06 19:59:38,naive.py,0.1338,0.1320,0.1323,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9927,138,9835,138,9802
7,6,0.4,2024-05-06 19:59:38,naive.py,0.1340,0.1323,0.1326,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9927,138,9835,138,9802
7,6,0.5,2024-05-06 19:59:38,naive.py,0.1321,0.1303,0.1306,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9927,138,9835,138,9802
7,6,0.6,2024-05-06 19:59:38,naive.py,0.1468,0.1313,0.1316,0.0151,0.0135,22,87.3182,127.6818,3787.4091,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9941,138,9835,138,9775
7,6,0.7,2024-05-06 19:59:38,naive.py,0.1660,0.1329,0.1332,0.0328,0.0312,55,86.5636,127.9091,3307.0364,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9955,138,9835,138,9733
7,6,0.8,2024-05-06 19:59:38,naive.py,0.1730,0.1322,0.1325,0.0405,0.0388,81,81.4444,127.1728,2852.5556,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9965,138,9835,138,9696
7,6,0.9,2024-05-06 19:59:38,naive.py,0.1796,0.1320,0.1323,0.0473,0.0451,126,64.7778,119.8571,2056.6984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9991,138,9835,138,9528
7,6,1.0,2024-05-06 19:59:38,naive.py,0.2717,0.1322,0.1324,0.1392,0.1360,393,65.1654,117.3410,2147.4122,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,138,9835,133,9269
7,7,0.0,2024-05-06 19:59:38,naive.py,0.1344,0.1325,0.1328,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9827,130,9835,130,9835
7,7,0.1,2024-05-06 19:59:38,naive.py,0.1346,0.1327,0.1330,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9882,130,9835,130,9780
7,7,0.2,2024-05-06 19:59:38,naive.py,0.1337,0.1319,0.1322,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9882,130,9835,130,9780
7,7,0.3,2024-05-06 19:59:38,naive.py,0.1338,0.1320,0.1323,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9882,130,9835,130,9780
7,7,0.4,2024-05-06 19:59:38,naive.py,0.1357,0.1328,0.1331,0.0025,0.0010,1,116.0000,129.0000,5834.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9883,130,9835,130,9779
7,7,0.5,2024-05-06 19:59:38,naive.py,0.1369,0.1341,0.1344,0.0025,0.0010,1,116.0000,129.0000,5834.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9883,130,9835,130,9779
7,7,0.6,2024-05-06 19:59:38,naive.py,0.1583,0.1345,0.1348,0.0235,0.0218,34,79.8824,121.0882,3632.0882,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9908,130,9835,130,9728
7,7,0.7,2024-05-06 19:59:38,naive.py,0.1684,0.1330,0.1333,0.0351,0.0334,68,74.9412,120.5000,2941.1029,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9929,130,9835,130,9665
7,7,0.8,2024-05-06 19:59:38,naive.py,0.2031,0.1592,0.1595,0.0436,0.0414,92,70.2609,119.6087,2580.9565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9944,130,9835,130,9607
7,7,0.9,2024-05-06 19:59:38,naive.py,0.1794,0.1342,0.1345,0.0448,0.0423,126,58.6032,114.9286,2010.1270,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9987,130,9835,130,9336
7,7,1.0,2024-05-06 19:59:38,naive.py,0.2413,0.1328,0.1331,0.1083,0.1042,357,52.7115,108.6807,1777.8151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,130,9835,121,8851
7,8,0.0,2024-05-06 19:59:38,naive.py,0.1344,0.1325,0.1329,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9815,128,9835,128,9835
7,8,0.1,2024-05-06 19:59:38,naive.py,0.1347,0.1328,0.1331,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9871,128,9835,128,9779
7,8,0.2,2024-05-06 19:59:38,naive.py,0.1340,0.1321,0.1324,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9871,128,9835,128,9779
7,8,0.3,2024-05-06 19:59:38,naive.py,0.1354,0.1334,0.1337,0.0017,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9871,128,9835,128,9779
7,8,0.4,2024-05-06 19:59:38,naive.py,0.1356,0.1329,0.1332,0.0024,0.0009,1,108.0000,127.0000,5821.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9872,128,9835,128,9778
7,8,0.5,2024-05-06 19:59:38,naive.py,0.1351,0.1323,0.1326,0.0025,0.0010,1,108.0000,127.0000,5821.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9872,128,9835,128,9778
7,8,0.6,2024-05-06 19:59:38,naive.py,0.1575,0.1333,0.1336,0.0238,0.0222,36,75.7778,119.8056,3678.5278,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9900,128,9835,128,9721
7,8,0.7,2024-05-06 19:59:38,naive.py,0.1698,0.1335,0.1338,0.0359,0.0342,70,68.5000,118.4286,2874.2429,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9923,128,9835,128,9654
7,8,0.8,2024-05-06 19:59:38,naive.py,0.1934,0.1333,0.1336,0.0598,0.0579,121,68.2893,118.4793,2864.9587,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9936,128,9835,127,9570
7,8,0.9,2024-05-06 19:59:38,naive.py,0.2438,0.1321,0.1324,0.1113,0.1083,294,58.6599,114.1531,2275.1633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9985,128,9835,124,9159
7,8,1.0,2024-05-06 19:59:38,naive.py,0.3396,0.1322,0.1325,0.2071,0.2015,690,49.3217,102.2464,1793.5449,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,128,9835,107,8262
7,9,0.0,2024-05-06 19:59:38,naive.py,0.1349,0.1330,0.1333,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9691,119,9835,119,9835
7,9,0.1,2024-05-06 19:59:38,naive.py,0.1360,0.1342,0.1345,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9795,119,9835,119,9730
7,9,0.2,2024-05-06 19:59:38,naive.py,0.1360,0.1341,0.1344,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9795,119,9835,119,9730
7,9,0.3,2024-05-06 19:59:38,naive.py,0.1367,0.1349,0.1352,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9795,119,9835,119,9730
7,9,0.4,2024-05-06 19:59:38,naive.py,0.1398,0.1337,0.1340,0.0058,0.0042,3,112.6667,118.0000,8612.3333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9797,119,9835,119,9727
7,9,0.5,2024-05-06 19:59:38,naive.py,0.1398,0.1338,0.1341,0.0058,0.0042,3,112.6667,118.0000,8612.3333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9797,119,9835,119,9727
7,9,0.6,2024-05-06 19:59:38,naive.py,0.1656,0.1349,0.1352,0.0304,0.0287,55,64.6182,112.3273,3079.8727,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9849,119,9835,119,9623
7,9,0.7,2024-05-06 19:59:38,naive.py,0.1737,0.1330,0.1333,0.0404,0.0386,84,62.7500,112.3095,2721.0952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9883,119,9835,119,9523
7,9,0.8,2024-05-06 19:59:38,naive.py,0.1790,0.1342,0.1345,0.0444,0.0424,104,58.0481,111.4135,2405.6538,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9910,119,9835,119,9416
7,9,0.9,2024-05-06 19:59:38,naive.py,0.2128,0.1326,0.1329,0.0799,0.0766,227,51.2952,107.9868,2062.2555,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9978,119,9835,116,8894
7,9,1.0,2024-05-06 19:59:38,naive.py,0.3248,0.1338,0.1341,0.1907,0.1844,664,44.2033,95.7334,1667.5482,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,119,9835,98,7843
7,10,0.0,2024-05-06 19:59:38,naive.py,0.1360,0.1342,0.1345,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9657,115,9835,115,9835
7,10,0.1,2024-05-06 19:59:38,naive.py,0.1354,0.1335,0.1338,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9763,115,9835,115,9728
7,10,0.2,2024-05-06 19:59:38,naive.py,0.1363,0.1345,0.1348,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9763,115,9835,115,9728
7,10,0.3,2024-05-06 19:59:38,naive.py,0.1344,0.1326,0.1329,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9763,115,9835,115,9728
7,10,0.4,2024-05-06 19:59:38,naive.py,0.1400,0.1338,0.1341,0.0058,0.0042,3,108.6667,114.0000,8571.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9766,115,9835,115,9724
7,10,0.5,2024-05-06 19:59:38,naive.py,0.1391,0.1330,0.1333,0.0058,0.0042,3,108.6667,114.0000,8571.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9766,115,9835,115,9724
7,10,0.6,2024-05-06 19:59:39,naive.py,0.1660,0.1348,0.1352,0.0308,0.0292,59,59.8814,108.8983,3008.2034,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9824,115,9835,115,9607
7,10,0.7,2024-05-06 19:59:39,naive.py,0.1851,0.1338,0.1341,0.0510,0.0491,87,58.2989,109.4138,2668.4713,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9863,115,9835,115,9490
7,10,0.8,2024-05-06 19:59:39,naive.py,0.1761,0.1325,0.1328,0.0433,0.0413,106,53.3679,108.4340,2359.5000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9897,115,9835,115,9356
7,10,0.9,2024-05-06 19:59:39,naive.py,0.3003,0.1332,0.1336,0.1667,0.1625,450,50.8289,102.3733,2228.1756,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9973,115,9835,105,8469
7,10,1.0,2024-05-06 19:59:39,naive.py,0.3233,0.1350,0.1353,0.1879,0.1794,736,37.2989,85.6617,1425.1590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,115,9835,79,6753
7,11,0.0,2024-05-06 19:59:39,naive.py,0.1358,0.1339,0.1342,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9593,110,9835,110,9835
7,11,0.1,2024-05-06 19:59:39,naive.py,0.1345,0.1327,0.1330,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9712,110,9835,110,9714
7,11,0.2,2024-05-06 19:59:39,naive.py,0.1346,0.1328,0.1331,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9712,110,9835,110,9714
7,11,0.3,2024-05-06 19:59:39,naive.py,0.1343,0.1325,0.1328,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9712,110,9835,110,9714
7,11,0.4,2024-05-06 19:59:39,naive.py,0.1401,0.1338,0.1341,0.0060,0.0045,4,94.0000,109.0000,6995.2500,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9716,110,9835,110,9709
7,11,0.5,2024-05-06 19:59:39,naive.py,0.1385,0.1323,0.1326,0.0059,0.0044,4,94.0000,109.0000,6995.2500,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9716,110,9835,110,9709
7,11,0.6,2024-05-06 19:59:39,naive.py,0.1662,0.1333,0.1336,0.0325,0.0308,64,56.8906,105.2344,2935.0469,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9782,110,9835,110,9575
7,11,0.7,2024-05-06 19:59:39,naive.py,0.1770,0.1356,0.1359,0.0411,0.0391,90,54.6667,105.2444,2621.4889,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9831,110,9835,110,9427
7,11,0.8,2024-05-06 19:59:39,naive.py,0.2005,0.1346,0.1349,0.0656,0.0633,149,53.0403,104.5839,2600.3289,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9871,110,9835,109,9230
7,11,0.9,2024-05-06 19:59:39,naive.py,0.2410,0.1353,0.1356,0.1054,0.1012,298,45.6812,99.7785,2075.7785,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9971,110,9835,103,8374
7,11,1.0,2024-05-06 19:59:39,naive.py,0.3540,0.1340,0.1343,0.2198,0.2095,950,31.8968,75.6853,1251.8042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,110,9835,64,5748
7,12,0.0,2024-05-06 19:59:39,naive.py,0.1354,0.1336,0.1339,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9511,105,9835,105,9835
7,12,0.1,2024-05-06 19:59:39,naive.py,0.1382,0.1363,0.1367,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9650,105,9835,105,9693
7,12,0.2,2024-05-06 19:59:39,naive.py,0.1367,0.1347,0.1350,0.0017,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9650,105,9835,105,9693
7,12,0.3,2024-05-06 19:59:39,naive.py,0.1363,0.1344,0.1347,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9650,105,9835,105,9693
7,12,0.4,2024-05-06 19:59:39,naive.py,0.1456,0.1361,0.1364,0.0092,0.0077,7,85.7143,104.0000,6728.2857,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9655,105,9835,105,9685
7,12,0.5,2024-05-06 19:59:39,naive.py,0.1442,0.1344,0.1348,0.0094,0.0078,7,85.7143,104.0000,6728.2857,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9655,105,9835,105,9685
7,12,0.6,2024-05-06 19:59:39,naive.py,0.1697,0.1358,0.1361,0.0336,0.0319,65,55.1538,101.8000,2947.0615,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9733,105,9835,105,9526
7,12,0.7,2024-05-06 19:59:39,naive.py,0.1757,0.1343,0.1346,0.0411,0.0391,91,51.0440,101.3187,2584.7802,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9796,105,9835,105,9336
