k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
19,7,1.0,2024-05-06 22:00:49,ASAP.py,32.7185,32.2595,32.2951,0.4234,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,8,0.0,2024-05-06 22:00:49,ASAP.py,32.7531,32.5417,32.5773,0.1758,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,8,0.1,2024-05-06 22:00:49,ASAP.py,33.3390,32.8592,32.8969,0.4422,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,8,0.2,2024-05-06 22:00:49,ASAP.py,32.6877,32.2266,32.2620,0.4257,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,8,0.3,2024-05-06 22:00:49,ASAP.py,33.0018,32.4991,32.5372,0.4646,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,8,0.4,2024-05-06 22:00:49,ASAP.py,33.1125,32.6456,32.6816,0.4309,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,8,0.5,2024-05-06 22:00:49,ASAP.py,32.9795,32.4996,32.5372,0.4422,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,8,0.6,2024-05-06 22:00:49,ASAP.py,32.4639,32.0158,32.0505,0.4135,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,8,0.7,2024-05-06 22:00:49,ASAP.py,33.1608,32.6972,32.7325,0.4282,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,8,0.8,2024-05-06 22:00:49,ASAP.py,33.3871,32.9022,32.9415,0.4456,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,8,0.9,2024-05-06 22:00:49,ASAP.py,32.7414,32.2827,32.3185,0.4228,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,8,1.0,2024-05-06 22:00:49,ASAP.py,32.3134,31.8373,31.8741,0.4392,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,9,0.0,2024-05-06 22:00:49,ASAP.py,31.8864,31.6782,31.7147,0.1717,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,9,0.1,2024-05-06 22:00:49,ASAP.py,33.1692,32.6905,32.7310,0.4382,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,9,0.2,2024-05-06 22:01:33,ASAP.py,33.4721,32.9328,32.9725,0.4996,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,9,0.3,2024-05-06 22:01:33,ASAP.py,32.7136,32.2455,32.2808,0.4328,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,9,0.4,2024-05-06 22:01:33,ASAP.py,32.9213,32.4524,32.4883,0.4330,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,9,0.5,2024-05-06 22:01:33,ASAP.py,33.3579,32.8865,32.9258,0.4321,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,9,0.6,2024-05-06 22:01:33,ASAP.py,32.9474,32.4731,32.5100,0.4374,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,9,0.7,2024-05-06 22:01:33,ASAP.py,32.9730,32.5193,32.5543,0.4187,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,9,0.8,2024-05-06 22:01:33,ASAP.py,32.8175,32.3546,32.3926,0.4250,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,9,0.9,2024-05-06 22:01:33,ASAP.py,33.3678,32.8804,32.9205,0.4473,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,9,1.0,2024-05-06 22:01:33,ASAP.py,32.9615,32.4897,32.5267,0.4348,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,10,0.0,2024-05-06 22:01:33,ASAP.py,32.5506,32.3393,32.3761,0.1745,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,10,0.1,2024-05-06 22:01:33,ASAP.py,33.7857,33.2613,33.3106,0.4751,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,10,0.2,2024-05-06 22:01:33,ASAP.py,33.5008,33.0173,33.0554,0.4454,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,10,0.3,2024-05-06 22:01:33,ASAP.py,32.8790,32.4098,32.4455,0.4335,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,10,0.4,2024-05-06 22:01:33,ASAP.py,32.8255,32.3669,32.4029,0.4226,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,10,0.5,2024-05-06 22:01:33,ASAP.py,33.4991,33.0104,33.0608,0.4383,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,10,0.6,2024-05-06 22:01:33,ASAP.py,33.3487,32.8696,32.9051,0.4435,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,10,0.7,2024-05-06 22:01:33,ASAP.py,32.7371,32.2691,32.3040,0.4331,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,10,0.8,2024-05-06 22:01:33,ASAP.py,33.2794,32.8033,32.8387,0.4407,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,10,0.9,2024-05-06 22:01:33,ASAP.py,32.6849,32.2323,32.2671,0.4178,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,10,1.0,2024-05-06 22:01:33,ASAP.py,33.2448,32.7601,32.7957,0.4491,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,11,0.0,2024-05-06 22:01:33,ASAP.py,33.1334,32.9062,32.9460,0.1875,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,11,0.1,2024-05-06 22:01:33,ASAP.py,33.5016,33.0192,33.0568,0.4448,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,11,0.2,2024-05-06 22:01:33,ASAP.py,33.4062,32.9182,32.9572,0.4490,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,11,0.3,2024-05-06 22:01:33,ASAP.py,32.8141,32.3479,32.3836,0.4305,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,11,0.4,2024-05-06 22:01:33,ASAP.py,32.8531,32.3906,32.4272,0.4260,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,11,0.5,2024-05-06 22:02:18,ASAP.py,33.4823,33.0065,33.0447,0.4375,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,11,0.6,2024-05-06 22:02:18,ASAP.py,33.4180,32.9322,32.9704,0.4476,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,11,0.7,2024-05-06 22:02:18,ASAP.py,33.0503,32.5927,32.6278,0.4226,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,11,0.8,2024-05-06 22:02:18,ASAP.py,32.7658,32.3003,32.3383,0.4276,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,11,0.9,2024-05-06 22:02:18,ASAP.py,32.7866,32.3218,32.3595,0.4271,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,11,1.0,2024-05-06 22:02:18,ASAP.py,32.9168,32.4402,32.4776,0.4392,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,12,0.0,2024-05-06 22:02:18,ASAP.py,32.1134,31.8928,31.9303,0.1832,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,12,0.1,2024-05-06 22:02:18,ASAP.py,33.2793,32.8012,32.8394,0.4399,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,12,0.2,2024-05-06 22:02:18,ASAP.py,33.2038,32.7251,32.7610,0.4428,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,12,0.3,2024-05-06 22:02:18,ASAP.py,32.8374,32.3477,32.3953,0.4421,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,12,0.4,2024-05-06 22:02:18,ASAP.py,33.0220,32.5693,32.6042,0.4178,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,12,0.5,2024-05-06 22:02:18,ASAP.py,32.6381,32.1776,32.2129,0.4252,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,12,0.6,2024-05-06 22:02:18,ASAP.py,33.4337,32.9436,32.9815,0.4522,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,12,0.7,2024-05-06 22:02:18,ASAP.py,32.3573,31.9038,31.9383,0.4190,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,12,0.8,2024-05-06 22:02:18,ASAP.py,33.4135,32.9345,32.9711,0.4423,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,12,0.9,2024-05-06 22:02:18,ASAP.py,32.6420,32.1695,32.2053,0.4367,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,12,1.0,2024-05-06 22:02:18,ASAP.py,33.4516,32.9709,33.0080,0.4436,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,13,0.0,2024-05-06 22:02:18,ASAP.py,33.1454,32.9219,32.9582,0.1872,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,13,0.1,2024-05-06 22:02:18,ASAP.py,32.7894,32.3220,32.3599,0.4295,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,13,0.2,2024-05-06 22:02:18,ASAP.py,32.9546,32.4678,32.5048,0.4498,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,13,0.3,2024-05-06 22:02:18,ASAP.py,33.3349,32.8620,32.8978,0.4371,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,13,0.4,2024-05-06 22:02:18,ASAP.py,32.7625,32.3028,32.3401,0.4224,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,13,0.5,2024-05-06 22:02:18,ASAP.py,33.5972,33.1078,33.1456,0.4515,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,13,0.6,2024-05-06 22:02:18,ASAP.py,32.5702,32.1057,32.1404,0.4297,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,13,0.7,2024-05-06 22:02:18,ASAP.py,33.3946,32.9205,32.9585,0.4361,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,13,0.8,2024-05-06 22:03:02,ASAP.py,33.4068,32.9312,32.9671,0.4396,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,13,0.9,2024-05-06 22:03:02,ASAP.py,33.0601,32.5872,32.6258,0.4343,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,13,1.0,2024-05-06 22:03:02,ASAP.py,33.2925,32.8229,32.8585,0.4340,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,14,0.0,2024-05-06 22:03:02,ASAP.py,32.6044,32.3966,32.4339,0.1705,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,14,0.1,2024-05-06 22:03:02,ASAP.py,32.8483,32.3822,32.4196,0.4287,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,14,0.2,2024-05-06 22:03:02,ASAP.py,33.4258,32.9436,32.9822,0.4436,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,14,0.3,2024-05-06 22:03:02,ASAP.py,33.4534,32.9768,33.0134,0.4401,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,14,0.4,2024-05-06 22:03:02,ASAP.py,32.8453,32.3868,32.4246,0.4207,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,14,0.5,2024-05-06 22:03:02,ASAP.py,33.0387,32.5605,32.5973,0.4414,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,14,0.6,2024-05-06 22:03:02,ASAP.py,33.4232,32.9360,32.9746,0.4486,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,14,0.7,2024-05-06 22:03:02,ASAP.py,32.8711,32.4139,32.4498,0.4213,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,14,0.8,2024-05-06 22:03:02,ASAP.py,32.8124,32.3540,32.3888,0.4235,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,14,0.9,2024-05-06 22:03:02,ASAP.py,33.3924,32.9090,32.9464,0.4460,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,14,1.0,2024-05-06 22:03:02,ASAP.py,32.6906,32.2370,32.2719,0.4187,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,15,0.0,2024-05-06 22:03:02,ASAP.py,33.3981,33.1767,33.2133,0.1848,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,15,0.1,2024-05-06 22:03:02,ASAP.py,33.4632,32.9786,33.0173,0.4459,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,15,0.2,2024-05-06 22:03:02,ASAP.py,33.1364,32.6611,32.6962,0.4402,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,15,0.3,2024-05-06 22:03:02,ASAP.py,32.8998,32.4327,32.4700,0.4297,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,15,0.4,2024-05-06 22:03:02,ASAP.py,33.0187,32.5001,32.5481,0.4706,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,15,0.5,2024-05-06 22:03:02,ASAP.py,32.8080,32.3506,32.3867,0.4212,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,15,0.6,2024-05-06 22:03:02,ASAP.py,32.9805,32.5104,32.5467,0.4339,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,15,0.7,2024-05-06 22:03:02,ASAP.py,33.2746,32.7997,32.8358,0.4388,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,15,0.8,2024-05-06 22:03:02,ASAP.py,32.7384,32.2828,32.3179,0.4204,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,15,0.9,2024-05-06 22:03:02,ASAP.py,33.2875,32.8175,32.8530,0.4346,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,15,1.0,2024-05-06 22:03:02,ASAP.py,33.4565,32.9640,33.0010,0.4555,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,16,0.0,2024-05-06 22:03:46,ASAP.py,32.6171,32.3991,32.4353,0.1818,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,16,0.1,2024-05-06 22:03:46,ASAP.py,32.9723,32.5153,32.5515,0.4208,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,16,0.2,2024-05-06 22:03:46,ASAP.py,32.9458,32.4651,32.5024,0.4434,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,16,0.3,2024-05-06 22:03:46,ASAP.py,33.1927,32.7123,32.7513,0.4414,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,16,0.4,2024-05-06 22:03:46,ASAP.py,32.6539,32.1996,32.2338,0.4201,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,16,0.5,2024-05-06 22:03:46,ASAP.py,33.1311,32.6690,32.7044,0.4267,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,16,0.6,2024-05-06 22:03:46,ASAP.py,32.8846,32.4215,32.4580,0.4266,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,16,0.7,2024-05-06 22:03:46,ASAP.py,33.1986,32.7175,32.7556,0.4430,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,16,0.8,2024-05-06 22:03:46,ASAP.py,34.2591,33.7226,33.7730,0.4860,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,16,0.9,2024-05-06 22:03:46,ASAP.py,33.0426,32.5483,32.5988,0.4438,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,16,1.0,2024-05-06 22:03:46,ASAP.py,33.2468,32.7681,32.8051,0.4417,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,17,0.0,2024-05-06 22:03:46,ASAP.py,32.4627,32.2607,32.2959,0.1668,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,17,0.1,2024-05-06 22:03:46,ASAP.py,32.3892,31.9144,31.9508,0.4384,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,17,0.2,2024-05-06 22:03:46,ASAP.py,33.1362,32.6727,32.7115,0.4247,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,17,0.3,2024-05-06 22:03:46,ASAP.py,32.6806,32.2282,32.2636,0.4171,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,17,0.4,2024-05-06 22:03:46,ASAP.py,33.2731,32.7114,32.7504,0.5227,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,17,0.5,2024-05-06 22:03:46,ASAP.py,32.6656,32.2129,32.2470,0.4185,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,17,0.6,2024-05-06 22:03:46,ASAP.py,32.9828,32.5247,32.5607,0.4220,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,17,0.7,2024-05-06 22:03:46,ASAP.py,32.6566,32.2055,32.2397,0.4169,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,17,0.8,2024-05-06 22:03:46,ASAP.py,33.2371,32.7525,32.7898,0.4473,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,17,0.9,2024-05-06 22:03:46,ASAP.py,33.0426,32.5629,32.6015,0.4411,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,17,1.0,2024-05-06 22:03:46,ASAP.py,33.2283,32.7662,32.8032,0.4251,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,18,0.0,2024-05-06 22:03:46,ASAP.py,34.0531,33.8103,33.8543,0.1987,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,18,0.1,2024-05-06 22:03:46,ASAP.py,34.5100,34.0075,34.0504,0.4596,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,18,0.2,2024-05-06 22:03:46,ASAP.py,33.1629,32.6915,32.7295,0.4334,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,18,0.3,2024-05-06 22:04:31,ASAP.py,33.5260,33.0499,33.0873,0.4386,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,18,0.4,2024-05-06 22:04:31,ASAP.py,33.4372,32.9653,33.0024,0.4348,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,18,0.5,2024-05-06 22:04:31,ASAP.py,33.4880,33.0122,33.0488,0.4392,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,18,0.6,2024-05-06 22:04:31,ASAP.py,32.8871,32.4212,32.4575,0.4296,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,18,0.7,2024-05-06 22:04:31,ASAP.py,32.9979,32.5175,32.5550,0.4429,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,18,0.8,2024-05-06 22:04:31,ASAP.py,32.9703,32.4939,32.5338,0.4365,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,18,0.9,2024-05-06 22:04:31,ASAP.py,33.5497,33.0638,33.1011,0.4486,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,18,1.0,2024-05-06 22:04:31,ASAP.py,32.8110,32.3461,32.3816,0.4294,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,19,0.0,2024-05-06 22:04:31,ASAP.py,32.6073,32.3976,32.4338,0.1736,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,19,0.1,2024-05-06 22:04:31,ASAP.py,33.2382,32.7702,32.8062,0.4320,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,19,0.2,2024-05-06 22:04:31,ASAP.py,32.4921,32.0463,32.0811,0.4110,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,19,0.3,2024-05-06 22:04:31,ASAP.py,32.9024,32.4214,32.4608,0.4416,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,19,0.4,2024-05-06 22:04:31,ASAP.py,33.4344,32.9626,32.9993,0.4351,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,19,0.5,2024-05-06 22:04:31,ASAP.py,33.3071,32.8280,32.8637,0.4433,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,19,0.6,2024-05-06 22:04:31,ASAP.py,32.9209,32.4509,32.4903,0.4306,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,19,0.7,2024-05-06 22:04:31,ASAP.py,33.1741,32.7179,32.7530,0.4212,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,19,0.8,2024-05-06 22:04:31,ASAP.py,32.9218,32.4457,32.4858,0.4360,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,19,0.9,2024-05-06 22:04:31,ASAP.py,33.2393,32.7689,32.8050,0.4343,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,19,1.0,2024-05-06 22:04:31,ASAP.py,33.0482,32.5842,32.6192,0.4290,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,20,0.0,2024-05-06 22:04:31,ASAP.py,33.1561,32.9446,32.9809,0.1753,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,895439,0,895439
19,20,0.1,2024-05-06 22:04:31,ASAP.py,32.6283,32.1734,32.2087,0.4196,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,20,0.2,2024-05-06 22:04:31,ASAP.py,33.5096,33.0249,33.0636,0.4460,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,20,0.3,2024-05-06 22:04:31,ASAP.py,32.5520,32.0828,32.1176,0.4345,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,20,0.4,2024-05-06 22:04:31,ASAP.py,33.5155,33.0335,33.0708,0.4447,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
19,20,0.5,2024-05-06 22:04:31,ASAP.py,32.8199,32.3508,32.3870,0.4329,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,895439,0,0
