k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
11,17,1.0,2024-05-07 13:48:38,ASAP.py,114.9150,113.2488,113.4141,1.5009,0.0001,13,0.0000,6.0000,33.5385,0.0000,0,0,0,0,0.0000,13,13,0,0,0,13,2955129,0,0
11,18,0.0,2024-05-07 13:48:38,ASAP.py,112.4372,111.8318,111.9772,0.4600,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,13,2955129,13,2955129
11,18,0.1,2024-05-07 13:48:38,ASAP.py,114.4025,112.7239,112.8739,1.5286,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4921,13,2955129,13,131
11,18,0.2,2024-05-07 13:48:38,ASAP.py,114.9641,113.3229,113.4778,1.4863,0.0002,2,11.5000,12.0000,329.0000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.5467,13,2955129,13,113
11,18,0.3,2024-05-07 13:48:38,ASAP.py,114.9209,113.2167,113.3732,1.5477,0.0002,2,11.5000,12.0000,324.0000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.6288,13,2955129,13,90
11,18,0.4,2024-05-07 13:48:38,ASAP.py,114.8461,113.1888,113.3466,1.4995,0.0002,2,11.5000,12.0000,321.0000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.6927,13,2955129,13,74
11,18,0.5,2024-05-07 13:48:38,ASAP.py,114.1298,112.4586,112.6091,1.5207,0.0003,4,11.7500,12.0000,318.2500,0.0000,0,0,0,0,0.0000,4,0,4,0,0.7260,13,2955129,13,66
11,18,0.6,2024-05-07 13:48:38,ASAP.py,115.5806,113.8528,114.0133,1.5673,0.0005,11,11.8182,12.0000,294.1818,0.0000,0,0,0,0,0.0000,11,0,11,0,0.8714,13,2955129,13,40
11,18,0.7,2024-05-07 13:48:38,ASAP.py,115.0339,113.3595,113.5158,1.5182,0.0003,13,4.4615,6.0000,134.8462,0.0000,0,0,0,0,0.0000,13,13,0,0,0,13,2955129,0,0
11,18,0.8,2024-05-07 13:48:38,ASAP.py,114.0055,112.3428,112.5058,1.4997,0.0003,13,3.4615,6.0000,107.1538,0.0000,0,0,0,0,0.0000,13,13,0,0,0,13,2955129,0,0
11,18,0.9,2024-05-07 13:48:38,ASAP.py,114.0797,112.4635,112.6134,1.4663,0.0002,13,0.5385,6.0000,91.9231,0.0000,0,0,0,0,0.0000,13,13,0,0,0,13,2955129,0,0
11,18,1.0,2024-05-07 13:48:38,ASAP.py,120.7123,118.4358,118.6303,2.0820,0.0001,13,0.0000,6.0000,33.5385,0.0000,0,0,0,0,0.0001,13,13,0,0,0,13,2955129,0,0
11,19,0.0,2024-05-07 13:48:38,ASAP.py,113.9403,113.2918,113.4487,0.4916,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,12,2955129,12,2955129
11,19,0.1,2024-05-07 13:48:38,ASAP.py,115.4356,113.7205,113.8742,1.5614,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4483,12,2955129,12,108
11,19,0.2,2024-05-07 13:51:15,ASAP.py,113.6427,112.0152,112.1624,1.4803,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.5170,12,2955129,12,88
11,19,0.3,2024-05-07 13:51:15,ASAP.py,115.0549,113.3790,113.5320,1.5229,0.0002,3,11.0000,11.0000,309.6667,0.0000,0,0,0,0,0.0000,3,0,3,0,0.6264,12,2955129,12,63
11,19,0.4,2024-05-07 13:51:15,ASAP.py,124.6207,122.8903,123.0651,1.5556,0.0002,4,11.0000,11.0000,306.0000,0.0000,0,0,0,0,0.0000,4,0,4,0,0.7026,12,2955129,12,50
11,19,0.5,2024-05-07 13:51:15,ASAP.py,114.9577,113.2498,113.4069,1.5508,0.0002,4,11.0000,11.0000,305.5000,0.0000,0,0,0,0,0.0000,4,0,4,0,0.7088,12,2955129,12,49
11,19,0.6,2024-05-07 13:51:15,ASAP.py,123.3475,121.5533,121.7356,1.6119,0.0003,12,4.5833,5.5000,133.8333,0.0000,0,0,0,0,0.0000,12,12,0,0,0,12,2955129,0,0
11,19,0.7,2024-05-07 13:51:15,ASAP.py,114.6398,112.9806,113.1359,1.5039,0.0002,12,3.7500,5.5000,103.5000,0.0000,0,0,0,0,0.0000,12,12,0,0,0,12,2955129,0,0
11,19,0.8,2024-05-07 13:51:15,ASAP.py,114.3844,112.7373,112.8842,1.5001,0.0002,12,3.7500,5.5000,103.5000,0.0000,0,0,0,0,0.0000,12,12,0,0,0,12,2955129,0,0
11,19,0.9,2024-05-07 13:51:15,ASAP.py,114.6984,113.0229,113.1758,1.5226,0.0001,12,0.0000,5.5000,43.0000,0.0000,0,0,0,0,0.0000,12,12,0,0,0,12,2955129,0,0
11,19,1.0,2024-05-07 13:51:15,ASAP.py,120.1381,118.3784,118.5483,1.5898,0.0001,12,0.0000,4.5833,9.7500,0.0000,0,0,0,0,0.0000,12,12,0,0,0,12,2955129,0,0
11,20,0.0,2024-05-07 13:51:15,ASAP.py,113.8602,113.2107,113.3681,0.4921,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,2955129,0,2955129
11,20,0.1,2024-05-07 13:51:15,ASAP.py,123.6924,121.9596,122.1355,1.5569,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2955129,0,0
11,20,0.2,2024-05-07 13:51:15,ASAP.py,114.9193,113.2710,113.4209,1.4984,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2955129,0,0
11,20,0.3,2024-05-07 13:51:15,ASAP.py,115.4747,113.8113,113.9683,1.5064,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2955129,0,0
11,20,0.4,2024-05-07 13:51:15,ASAP.py,114.5697,112.9068,113.0568,1.5128,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2955129,0,0
11,20,0.5,2024-05-07 13:51:15,ASAP.py,115.4972,113.7943,113.9509,1.5462,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2955129,0,0
11,20,0.6,2024-05-07 13:51:15,ASAP.py,113.8409,112.1926,112.3544,1.4865,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2955129,0,0
11,20,0.7,2024-05-07 13:51:15,ASAP.py,114.8077,113.1831,113.3339,1.4738,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2955129,0,0
11,20,0.8,2024-05-07 13:51:15,ASAP.py,113.8092,112.1935,112.3351,1.4741,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2955129,0,0
11,20,0.9,2024-05-07 13:51:15,ASAP.py,114.6808,113.0340,113.1884,1.4924,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2955129,0,0
11,20,1.0,2024-05-07 13:51:15,ASAP.py,114.8629,113.1839,113.3381,1.5247,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2955129,0,0
12,1,0.0,2024-05-07 13:51:15,ASAP.py,110.5628,109.7394,110.0745,0.4883,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4473,160483,2955129,160483,2955129
12,1,0.1,2024-05-07 13:51:15,ASAP.py,112.5468,111.4581,111.7999,0.7469,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.6444,160483,2955129,160483,2051197
12,1,0.2,2024-05-07 13:51:15,ASAP.py,113.1143,111.8867,112.2336,0.8807,0.0497,814,43.7654,43.7654,97.7052,0.0004,236,9,0,227,0.0016,805,14,791,0,0.6502,160483,2955129,160460,2027247
12,1,0.3,2024-05-07 13:51:15,ASAP.py,121.3046,118.3566,118.7403,2.5644,1.1165,14666,46.4934,46.4934,111.3233,0.0147,7402,391,10,7001,0.0291,14319,390,13875,54,0.6810,160483,2955129,159702,1878911
12,1,0.4,2024-05-07 13:51:15,ASAP.py,124.3824,119.5668,119.9866,4.3958,2.2163,33953,42.2735,42.2735,103.0328,0.0413,19521,1022,77,18422,0.0591,33311,1177,31677,457,0.7340,160483,2955129,158284,1616592
12,1,0.5,2024-05-07 13:53:55,ASAP.py,116.6092,110.4328,110.7830,5.8262,3.3725,65006,37.4535,37.4535,91.9185,0.0910,43624,2327,361,40936,0.1010,64715,3114,59204,2397,0.7419,160483,2955129,155042,1545328
12,1,0.6,2024-05-07 13:53:55,ASAP.py,120.8282,111.2757,111.6200,9.2082,4.9522,119205,32.9624,32.9624,78.8942,0.2055,93588,5343,1566,86679,0.1968,121015,9318,102978,8719,0.8626,160483,2955129,145822,957261
12,1,0.7,2024-05-07 13:53:55,ASAP.py,125.7277,111.8516,112.2007,13.5270,6.9747,189027,30.7956,30.7956,70.2859,0.3602,156233,9468,4227,142538,0.3298,189690,23081,152251,14358,0.9406,160483,2955129,127934,560787
12,1,0.8,2024-05-07 13:53:55,ASAP.py,125.5951,110.3017,110.6458,14.9493,7.3157,225944,29.1239,29.1239,64.1901,0.4282,190988,12467,6051,172470,0.3710,222448,36704,170722,15022,0.9763,160483,2955129,111312,351723
12,1,0.9,2024-05-07 13:53:55,ASAP.py,128.0142,111.8902,112.2396,15.7745,7.0064,243496,25.6698,25.6698,53.7443,0.4416,190790,14316,7023,169451,0.3922,232863,54194,167963,10706,0.9996,160483,2955129,91973,166335
12,1,1.0,2024-05-07 13:53:55,ASAP.py,125.2720,109.7244,110.0714,15.2006,6.6837,243464,25.3709,25.3709,52.9754,0.4192,187497,14027,7060,166410,0.3724,232721,55893,166484,10344,1.0000,160483,2955129,90563,155899
12,2,0.0,2024-05-07 13:53:55,ASAP.py,118.9796,118.0576,118.4210,0.5586,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1300,19726,2955129,19726,2955129
12,2,0.1,2024-05-07 13:53:55,ASAP.py,115.6368,114.1581,114.4847,1.1520,0.0248,216,28.1667,52.2870,140.6667,0.0001,40,4,0,36,0.0004,212,12,200,0,0.4773,19726,2955129,19710,804168
12,2,0.2,2024-05-07 13:53:55,ASAP.py,113.8661,112.0212,112.3429,1.5232,0.2939,2355,30.5766,55.6259,160.4892,0.0011,625,38,6,581,0.0041,2322,42,2269,11,0.4915,19726,2955129,19646,767272
12,2,0.3,2024-05-07 13:53:55,ASAP.py,115.9739,113.1428,113.4729,2.5009,0.8894,8780,25.8413,46.0105,141.0883,0.0098,4665,347,48,4270,0.0148,8775,287,8098,390,0.5491,19726,2955129,19092,601206
12,2,0.4,2024-05-07 13:53:55,ASAP.py,116.2120,112.6729,113.0044,3.2076,1.2158,14068,23.8718,41.6594,129.9111,0.0214,9338,644,205,8489,0.0258,14423,828,12391,1204,0.6280,19726,2955129,18254,413052
12,2,0.5,2024-05-07 13:53:55,ASAP.py,117.7873,113.3474,113.6803,4.1070,1.7927,21436,22.6767,39.6742,123.5235,0.0402,17207,1357,538,15312,0.0403,21530,1809,17732,1989,0.6376,19726,2955129,16560,335199
12,2,0.6,2024-05-07 13:53:55,ASAP.py,119.1527,113.1216,113.4515,5.7012,2.4787,37714,19.9758,33.2298,108.7146,0.0918,39606,3991,1711,33904,0.0678,34264,4969,27043,2252,0.8083,19726,2955129,10766,28793
12,2,0.7,2024-05-07 13:53:55,ASAP.py,117.1280,112.6554,112.9878,4.1402,1.0774,25581,16.0821,24.2570,74.8632,0.0392,16719,2877,1269,12573,0.0358,21961,7059,14376,526,0.9281,19726,2955129,9790,11270
12,2,0.8,2024-05-07 13:53:55,ASAP.py,117.8869,113.7090,114.0261,3.8608,0.8278,23850,13.9371,20.7399,61.2211,0.0286,12194,2663,1199,8332,0.0317,20534,8575,11413,546,0.9730,19726,2955129,8488,6527
12,2,0.9,2024-05-07 13:53:55,ASAP.py,116.8592,112.9220,113.2467,3.6125,0.5895,22197,10.6869,16.0069,43.2870,0.0128,5015,1541,648,2826,0.0308,20590,11666,8342,582,0.9959,19726,2955129,6519,4337
12,2,1.0,2024-05-07 13:53:55,ASAP.py,116.9267,113.1249,113.4640,3.4627,0.5219,22952,8.0165,12.9885,34.9318,0.0106,4252,1483,595,2174,0.0299,21224,14526,6348,350,1.0000,19726,2955129,3717,2729
12,3,0.0,2024-05-07 13:53:55,ASAP.py,114.3254,113.6191,113.8540,0.4714,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0069,2239,2955129,2239,2955129
12,3,0.1,2024-05-07 13:53:55,ASAP.py,123.2722,121.5861,121.8548,1.4174,0.0110,113,21.8584,26.8319,120.5575,0.0000,0,0,0,0,0.0003,113,0,113,0,0.3481,2239,2955129,2239,58520
12,3,0.2,2024-05-07 13:53:55,ASAP.py,114.3065,112.6651,112.9116,1.3950,0.0332,480,19.1938,23.5312,115.0729,0.0000,6,0,0,6,0.0008,480,26,454,0,0.3786,2239,2955129,2213,49047
12,3,0.3,2024-05-07 13:53:55,ASAP.py,116.3163,114.5976,114.8366,1.4797,0.0631,896,18.6060,22.5033,112.6518,0.0002,74,6,2,66,0.0016,891,42,846,3,0.4604,2239,2955129,2191,30662
12,3,0.4,2024-05-07 13:53:55,ASAP.py,114.6828,112.9635,113.2113,1.4716,0.0426,1189,17.6367,21.2330,103.8082,0.0003,151,26,15,110,0.0018,1164,84,1064,16,0.5638,2239,2955129,2129,16533
12,3,0.5,2024-05-07 13:53:55,ASAP.py,115.3064,113.5673,113.8041,1.5023,0.0465,1497,15.9299,20.0728,91.1516,0.0005,228,51,9,168,0.0022,1481,241,1196,44,0.5743,2239,2955129,1947,13296
12,3,0.6,2024-05-07 13:53:55,ASAP.py,116.1476,114.3568,114.6094,1.5382,0.0362,1795,14.4964,18.2568,80.1660,0.0004,212,43,18,151,0.0026,1805,435,1299,71,0.7950,2239,2955129,1761,2897
12,3,0.7,2024-05-07 13:53:55,ASAP.py,114.8001,112.9929,113.2357,1.5644,0.0315,1991,12.7217,16.6620,67.8935,0.0003,158,47,14,97,0.0028,1967,693,1237,37,0.9193,2239,2955129,1499,1282
12,3,0.8,2024-05-07 13:56:37,ASAP.py,116.2730,114.2939,114.5555,1.7175,0.0302,2174,10.3119,15.2328,56.1799,0.0002,99,25,13,61,0.0035,2279,1089,1047,143,0.9611,2239,2955129,1125,835
12,3,0.9,2024-05-07 13:56:37,ASAP.py,115.3728,113.5078,113.7581,1.6147,0.0204,2315,5.5045,9.7205,32.5944,0.0002,90,16,24,50,0.0032,2344,1661,614,69,0.9906,2239,2955129,562,394
12,3,1.0,2024-05-07 13:56:37,ASAP.py,114.0787,112.2612,112.5014,1.5772,0.0130,2338,2.6775,6.0021,17.0376,0.0001,43,4,4,35,0.0030,2433,2010,320,103,1.0000,2239,2955129,225,131
12,4,0.0,2024-05-07 13:56:37,ASAP.py,113.3561,112.6073,112.8615,0.4947,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0021,802,2955129,802,2955129
12,4,0.1,2024-05-07 13:56:37,ASAP.py,115.2659,113.6346,113.8890,1.3769,0.0040,43,21.6744,29.7442,168.2093,0.0000,0,0,0,0,0.0001,43,0,43,0,0.3397,802,2955129,802,18510
12,4,0.2,2024-05-07 13:56:37,ASAP.py,114.7923,113.1398,113.3823,1.4100,0.0131,186,19.4946,24.4301,150.1022,0.0000,0,0,0,0,0.0003,186,0,186,0,0.3722,802,2955129,802,15850
12,4,0.3,2024-05-07 13:56:37,ASAP.py,114.7254,113.0198,113.2749,1.4505,0.0175,345,17.5652,22.1420,128.4145,0.0001,44,12,1,31,0.0006,334,34,298,2,0.4554,802,2955129,756,9121
12,4,0.4,2024-05-07 13:56:37,ASAP.py,115.4295,113.6885,113.9547,1.4748,0.0157,438,17.0457,21.5251,120.2717,0.0001,33,10,2,21,0.0007,428,52,374,2,0.5632,802,2955129,740,4824
12,4,0.5,2024-05-07 13:56:37,ASAP.py,114.2731,112.5474,112.8040,1.4691,0.0170,521,16.3628,21.0077,112.2131,0.0001,33,2,2,29,0.0009,530,89,428,13,0.5758,802,2955129,711,4110
12,4,0.6,2024-05-07 13:56:37,ASAP.py,113.9767,112.2322,112.4710,1.5057,0.0139,710,13.4338,19.5944,96.6690,0.0001,67,3,2,62,0.0011,764,238,467,59,0.8012,802,2955129,561,849
12,4,0.7,2024-05-07 13:56:37,ASAP.py,114.7812,113.0014,113.2426,1.5386,0.0127,809,11.7726,17.8022,84.5204,0.0001,59,0,4,55,0.0011,865,338,467,60,0.9014,802,2955129,464,467
12,4,0.8,2024-05-07 13:56:37,ASAP.py,114.1460,112.3467,112.5976,1.5484,0.0106,898,8.6837,13.5412,60.7416,0.0001,55,6,1,48,0.0012,965,493,398,74,0.9602,802,2955129,303,279
12,4,0.9,2024-05-07 13:56:37,ASAP.py,115.7480,113.9335,114.1860,1.5619,0.0061,845,3.4308,8.5491,30.9574,0.0000,3,0,0,3,0.0012,846,692,153,1,0.9856,802,2955129,110,94
12,4,1.0,2024-05-07 13:56:37,ASAP.py,113.7369,111.9815,112.2171,1.5198,0.0039,835,1.6970,4.7317,18.3317,0.0000,10,0,0,10,0.0010,837,758,77,2,1.0000,802,2955129,44,50
12,5,0.0,2024-05-07 13:56:37,ASAP.py,113.1674,112.5079,112.6782,0.4892,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0005,359,2955129,359,2955129
12,5,0.1,2024-05-07 13:56:37,ASAP.py,115.5776,113.9291,114.0943,1.4833,0.0021,27,23.3333,31.3704,197.1111,0.0000,0,0,0,0,0.0001,27,0,27,0,0.3453,359,2955129,359,4047
12,5,0.2,2024-05-07 13:56:37,ASAP.py,115.2648,113.6276,113.7939,1.4709,0.0040,76,19.6316,25.0263,170.2237,0.0000,0,0,0,0,0.0001,76,0,76,0,0.3785,359,2955129,359,3475
12,5,0.3,2024-05-07 13:56:37,ASAP.py,114.9370,113.2637,113.4308,1.5062,0.0047,120,18.1667,22.4000,156.3667,0.0000,14,3,0,11,0.0002,117,11,106,0,0.4654,359,2955129,345,2107
12,5,0.4,2024-05-07 13:56:37,ASAP.py,114.4389,112.7735,112.9353,1.5035,0.0051,171,17.2105,23.3801,149.2222,0.0000,20,3,0,17,0.0003,177,15,153,9,0.5836,359,2955129,341,1105
12,5,0.5,2024-05-07 13:56:37,ASAP.py,114.1851,112.5173,112.6909,1.4943,0.0073,326,13.5307,21.3282,120.4387,0.0001,71,1,3,67,0.0005,354,104,218,32,0.5971,359,2955129,254,873
12,5,0.6,2024-05-07 13:56:37,ASAP.py,113.7999,112.1386,112.2973,1.5025,0.0058,328,11.0854,17.6098,105.5183,0.0001,43,0,0,43,0.0004,341,140,188,13,0.8081,359,2955129,219,258
12,5,0.7,2024-05-07 13:56:37,ASAP.py,113.8344,112.2157,112.3674,1.4669,0.0053,413,7.6538,13.9782,76.0944,0.0000,17,6,1,10,0.0005,439,244,162,33,0.9108,359,2955129,109,115
12,5,0.8,2024-05-07 13:56:37,ASAP.py,114.9944,113.2965,113.4561,1.5383,0.0033,371,3.4474,10.0162,48.2722,0.0000,6,0,0,6,0.0005,388,302,69,17,0.9615,359,2955129,57,70
12,5,0.9,2024-05-07 13:56:37,ASAP.py,114.5734,112.8831,113.0504,1.5230,0.0024,369,2.5556,6.7154,36.9295,0.0000,10,0,0,10,0.0005,396,320,49,27,0.9805,359,2955129,39,37
12,5,1.0,2024-05-07 13:56:37,ASAP.py,114.8461,113.1756,113.3467,1.4995,0.0014,369,0.9268,3.1870,16.7453,0.0000,10,0,0,10,0.0004,371,345,24,2,1.0000,359,2955129,14,19
12,6,0.0,2024-05-07 13:59:08,ASAP.py,115.4004,114.7376,114.9084,0.4920,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0002,224,2955129,224,2955129
12,6,0.1,2024-05-07 13:59:08,ASAP.py,114.2843,112.6632,112.8243,1.4600,0.0008,20,18.0000,20.0500,161.8000,0.0000,0,0,0,0,0.0000,20,0,20,0,0.3663,224,2955129,224,1845
12,6,0.2,2024-05-07 13:59:08,ASAP.py,115.3545,113.7021,113.8666,1.4879,0.0024,56,16.6607,17.9821,161.9286,0.0000,0,0,0,0,0.0001,56,0,56,0,0.4145,224,2955129,224,1520
12,6,0.3,2024-05-07 13:59:08,ASAP.py,116.3820,114.7156,114.8830,1.4989,0.0031,114,13.2982,15.4825,125.4211,0.0000,5,0,3,2,0.0002,111,20,91,0,0.5177,224,2955129,204,905
12,6,0.4,2024-05-07 13:59:08,ASAP.py,116.5414,114.7716,114.9416,1.5998,0.0032,137,12.1971,14.3504,117.7883,0.0000,16,5,0,11,0.0002,132,33,99,0,0.6354,224,2955129,186,502
12,6,0.5,2024-05-07 13:59:08,ASAP.py,117.8675,116.0956,116.2770,1.5906,0.0034,145,12.3586,14.7310,115.8828,0.0000,2,2,0,0,0.0003,143,36,107,0,0.6516,224,2955129,186,467
12,6,0.6,2024-05-07 13:59:08,ASAP.py,116.0287,114.3334,114.5082,1.5204,0.0031,179,9.2961,12.5531,99.2793,0.0000,6,6,0,0,0.0002,173,89,84,0,0.8310,224,2955129,129,179
12,6,0.7,2024-05-07 13:59:08,ASAP.py,115.6183,113.9153,114.0802,1.5381,0.0025,209,5.1340,10.0287,68.3158,0.0000,10,0,1,9,0.0003,208,141,67,0,0.9152,224,2955129,83,98
12,6,0.8,2024-05-07 13:59:08,ASAP.py,116.5321,114.8228,114.9928,1.5392,0.0016,200,2.7350,6.5350,43.7200,0.0000,0,0,0,0,0.0003,200,169,31,0,0.9546,224,2955129,55,70
12,6,0.9,2024-05-07 13:59:08,ASAP.py,115.1019,113.4147,113.5735,1.5285,0.0018,234,3.9658,5.7350,47.9103,0.0000,10,0,0,10,0.0003,236,185,49,2,0.9805,224,2955129,39,37
12,6,1.0,2024-05-07 13:59:08,ASAP.py,115.8014,114.0876,114.2499,1.5515,0.0008,224,0.8438,3.1161,15.3214,0.0000,0,0,0,0,0.0003,234,210,14,10,1.0000,224,2955129,14,19
12,7,0.0,2024-05-07 13:59:08,ASAP.py,114.2658,113.6406,113.7881,0.4776,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0001,108,2955129,108,2955129
12,7,0.1,2024-05-07 13:59:08,ASAP.py,115.6627,114.0015,114.1554,1.5073,0.0007,10,21.6000,22.5000,214.4000,0.0000,0,0,0,0,0.0000,10,0,10,0,0.4150,108,2955129,108,650
12,7,0.2,2024-05-07 13:59:08,ASAP.py,119.6134,117.8848,118.0532,1.5603,0.0013,35,13.3143,13.7143,147.7714,0.0000,11,11,0,0,0.0001,24,3,21,0,0.4933,108,2955129,94,453
12,7,0.3,2024-05-07 13:59:08,ASAP.py,115.7638,114.1151,114.2686,1.4952,0.0014,45,13.8444,14.0667,152.9333,0.0000,10,10,0,0,0.0001,35,4,31,0,0.5796,108,2955129,94,340
12,7,0.4,2024-05-07 13:59:08,ASAP.py,115.3198,113.6414,113.8094,1.5104,0.0016,56,14.1786,14.5000,155.5179,0.0000,10,10,0,0,0.0001,46,4,42,0,0.6648,108,2955129,94,252
12,7,0.5,2024-05-07 13:59:08,ASAP.py,116.2260,114.5583,114.7154,1.5105,0.0019,68,14.8676,15.2206,161.0882,0.0000,11,11,0,0,0.0001,57,3,54,0,0.6865,108,2955129,94,231
12,7,0.6,2024-05-07 13:59:08,ASAP.py,115.5466,113.8667,114.0347,1.5118,0.0020,98,9.7449,13.5204,125.8061,0.0000,19,0,0,19,0.0001,98,39,59,0,0.8286,108,2955129,69,103
12,7,0.7,2024-05-07 13:59:08,ASAP.py,116.9504,115.2289,115.3875,1.5629,0.0015,92,4.8043,10.2174,97.3043,0.0000,4,4,0,0,0.0001,88,66,22,0,0.9203,108,2955129,38,52
12,7,0.8,2024-05-07 13:59:08,ASAP.py,114.8093,113.1245,113.2720,1.5372,0.0009,88,3.2955,7.1023,61.5455,0.0000,0,0,0,0,0.0001,88,70,18,0,0.9480,108,2955129,38,45
12,7,0.9,2024-05-07 13:59:08,ASAP.py,116.2110,114.5192,114.6788,1.5322,0.0012,108,7.0093,8.0000,74.7870,0.0000,0,0,0,0,0.0001,108,70,38,0,0.9689,108,2955129,38,37
12,7,1.0,2024-05-07 13:59:08,ASAP.py,114.6351,113.0012,113.1588,1.4763,0.0004,108,0.0926,4.5000,13.6759,0.0000,0,0,0,0,0.0001,108,108,0,0,0,108,2955129,0,0
12,8,0.0,2024-05-07 13:59:08,ASAP.py,115.3579,114.6478,114.8131,0.5448,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0001,74,2955129,74,2955129
12,8,0.1,2024-05-07 13:59:08,ASAP.py,116.7806,115.0807,115.2377,1.5429,0.0005,7,17.4286,18.1429,200.8571,0.0000,0,0,0,0,0.0000,7,0,7,0,0.4376,74,2955129,74,466
12,8,0.2,2024-05-07 13:59:08,ASAP.py,114.3547,112.7197,112.8697,1.4850,0.0007,12,16.3333,16.6667,222.7500,0.0000,0,0,0,0,0.0000,12,0,12,0,0.4894,74,2955129,74,396
12,8,0.3,2024-05-07 14:01:41,ASAP.py,122.3489,120.5372,120.7287,1.6202,0.0008,17,16.5882,16.5882,211.7647,0.0000,0,0,0,0,0.0001,17,0,17,0,0.5739,74,2955129,74,298
12,8,0.4,2024-05-07 14:01:41,ASAP.py,115.3614,113.6356,113.8001,1.5614,0.0009,23,16.5217,16.5217,211.0435,0.0000,0,0,0,0,0.0001,23,0,23,0,0.6575,74,2955129,74,221
12,8,0.5,2024-05-07 14:01:41,ASAP.py,119.7331,116.9930,117.1873,2.5458,0.0010,34,7.4706,11.6176,145.1471,0.0000,0,0,0,0,0.0001,34,19,15,0,0.6933,74,2955129,55,149
12,8,0.6,2024-05-07 14:01:41,ASAP.py,114.8583,113.1795,113.3339,1.5244,0.0011,55,6.3455,9.9818,114.7091,0.0000,8,8,0,0,0.0001,47,28,19,0,0.8854,74,2955129,38,60
12,8,0.7,2024-05-07 14:01:41,ASAP.py,114.8445,113.1624,113.3173,1.5273,0.0009,54,5.1667,10.7963,107.8704,0.0000,0,0,0,0,0.0001,54,36,18,0,0.9203,74,2955129,38,52
12,8,0.8,2024-05-07 14:01:41,ASAP.py,114.9119,112.9946,113.1716,1.7403,0.0007,54,5.1111,6.1111,84.0556,0.0000,0,0,0,0,0.0001,54,36,18,0,0.9480,74,2955129,38,45
12,8,0.9,2024-05-07 14:01:41,ASAP.py,113.7928,112.1405,112.2943,1.4985,0.0011,74,9.5676,10.6216,104.9324,0.0000,0,0,0,0,0.0001,98,37,37,24,0.9636,74,2955129,37,36
12,8,1.0,2024-05-07 14:01:41,ASAP.py,113.7054,112.0108,112.1640,1.5414,0.0004,74,0.0270,5.5135,18.9054,0.0000,0,0,0,0,0.0002,74,74,0,0,0,74,2955129,0,0
12,9,0.0,2024-05-07 14:01:41,ASAP.py,113.4432,112.8027,112.9616,0.4817,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,53,2955129,53,2955129
12,9,0.1,2024-05-07 14:01:41,ASAP.py,114.5666,112.8129,112.9687,1.5978,0.0004,3,14.0000,14.0000,211.0000,0.0000,0,0,0,0,0.0000,3,0,3,0,0.4574,53,2955129,53,316
