k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
3,1,1.0,2024-05-06 18:37:42,ASAP.py,8.1294,7.7220,7.7625,0.3669,0.1813,14729,20.6303,20.6303,27.7885,0.0027,1688,143,16,1529,0.0217,14637,801,13769,67,1.0000,127694,233202,126750,186842
3,2,0.0,2024-05-06 18:37:42,ASAP.py,8.4047,8.3443,8.3672,0.0376,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4706,20935,233202,20935,233202
3,2,0.1,2024-05-06 18:37:42,ASAP.py,8.9425,8.8472,8.8732,0.0694,0.0006,35,5.0571,15.2286,23.1714,0.0001,19,7,0,12,0.0001,28,6,22,0,0.7439,20935,233202,20922,147462
3,2,0.2,2024-05-06 18:37:42,ASAP.py,8.4876,8.3860,8.4094,0.0782,0.0075,411,6.4842,19.5937,32.3455,0.0002,116,27,1,88,0.0006,383,95,288,0,0.7496,20935,233202,20813,145742
3,2,0.3,2024-05-06 18:37:42,ASAP.py,8.7466,8.5672,8.5942,0.1524,0.0504,2349,7.9404,23.6875,38.8612,0.0009,544,115,9,420,0.0038,2237,386,1839,12,0.7681,20935,233202,20434,139494
3,2,0.4,2024-05-06 18:37:42,ASAP.py,8.5945,8.3217,8.3444,0.2501,0.1112,5630,7.8734,23.9755,39.0144,0.0022,1337,251,42,1044,0.0086,5413,1127,4210,76,0.8000,20935,233202,19557,127336
3,2,0.5,2024-05-06 18:37:42,ASAP.py,8.9016,8.4764,8.4978,0.4038,0.2150,10516,7.7899,24.3750,38.9347,0.0042,2417,448,99,1870,0.0174,10386,2426,7543,417,0.8061,20935,233202,18061,120726
3,2,0.6,2024-05-06 18:37:42,ASAP.py,9.1344,8.4163,8.4395,0.6949,0.3628,19741,7.3826,23.8822,37.3822,0.0077,4317,672,267,3378,0.0349,20489,5112,13690,1687,0.9245,20935,233202,15151,79290
3,2,0.7,2024-05-06 18:37:42,ASAP.py,9.4048,8.3799,8.4012,1.0036,0.5272,31973,6.5799,22.1206,33.8394,0.0125,6769,1030,598,5141,0.0594,34425,10042,20303,4080,0.9711,20935,233202,9863,51837
3,2,0.8,2024-05-06 18:37:42,ASAP.py,9.6383,8.4691,8.4954,1.1430,0.5592,35404,5.8276,19.7663,30.3029,0.0141,7538,1196,729,5613,0.0665,37696,13692,19787,4217,0.9886,20935,233202,6047,34464
3,2,0.9,2024-05-06 18:37:42,ASAP.py,9.7285,8.5803,8.6069,1.1216,0.4894,35289,4.5251,15.1210,23.6913,0.0135,7171,1273,738,5160,0.0615,36158,17101,16177,2880,0.9997,20935,233202,2561,17674
3,2,1.0,2024-05-06 18:37:42,ASAP.py,9.4418,8.3878,8.4108,1.0310,0.4211,33214,3.8125,12.1976,19.6604,0.0126,6724,1293,693,4738,0.0554,33546,17345,13883,2318,1.0000,20935,233202,2297,16418
3,3,0.0,2024-05-06 18:37:42,ASAP.py,8.7221,8.6603,8.6801,0.0420,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.2725,6859,233202,6859,233202
3,3,0.1,2024-05-06 18:37:42,ASAP.py,8.7089,8.5969,8.6190,0.0899,0.0024,80,5.0375,20.6125,39.8875,0.0000,17,10,0,7,0.0001,70,8,62,0,0.6507,6859,233202,6841,97444
3,3,0.2,2024-05-06 18:37:42,ASAP.py,8.8785,8.7388,8.7596,0.1189,0.0266,773,6.4179,24.3558,52.8706,0.0002,132,35,1,96,0.0013,742,104,633,5,0.6628,6859,233202,6720,94268
3,3,0.3,2024-05-06 18:37:42,ASAP.py,8.8003,8.5506,8.5702,0.2300,0.0958,3058,6.1606,24.0559,50.1612,0.0012,657,165,34,458,0.0050,2992,526,2333,133,0.6954,6859,233202,6168,83136
3,3,0.4,2024-05-06 18:37:42,ASAP.py,9.0965,8.7253,8.7459,0.3506,0.1671,5580,6.0025,24.8211,50.7262,0.0025,1305,288,89,928,0.0097,5672,1227,3976,469,0.7419,6859,233202,5344,67405
3,3,0.5,2024-05-06 18:37:42,ASAP.py,9.0835,8.6113,8.6381,0.4453,0.2193,7763,5.5887,23.4001,47.8092,0.0033,1794,406,142,1246,0.0135,8036,2052,5163,821,0.7558,6859,233202,4401,56941
3,3,0.6,2024-05-06 18:37:42,ASAP.py,9.0768,8.5197,8.5382,0.5386,0.2371,10479,4.8911,21.0649,42.7127,0.0046,2456,496,251,1709,0.0226,11153,3593,6139,1421,0.9112,6859,233202,2770,25774
3,3,0.7,2024-05-06 18:37:42,ASAP.py,9.2767,8.6686,8.6903,0.5864,0.2239,11393,4.0188,16.1224,34.0823,0.0047,2409,464,249,1696,0.0202,11965,5148,5532,1285,0.9751,6859,233202,1247,11988
3,3,0.8,2024-05-06 18:37:42,ASAP.py,9.2587,8.7013,8.7227,0.5360,0.1761,10310,3.1519,12.8733,27.3828,0.0035,1816,421,221,1174,0.0173,10518,5715,3953,850,0.9924,6859,233202,723,7985
3,3,0.9,2024-05-06 18:37:42,ASAP.py,9.6318,9.0773,9.1009,0.5309,0.1430,9096,2.3174,9.6956,20.9757,0.0025,1240,319,159,762,0.0155,9183,6112,2506,565,0.9999,6859,233202,428,5350
3,3,1.0,2024-05-06 18:37:42,ASAP.py,9.8785,9.3440,9.3673,0.5112,0.1325,8905,2.1527,8.9298,19.4500,0.0022,1157,313,160,684,0.0146,8921,6137,2295,489,1.0000,6859,233202,409,5230
3,4,0.0,2024-05-06 18:37:42,ASAP.py,8.8962,8.8370,8.8568,0.0394,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1638,2859,233202,2859,233202
3,4,0.1,2024-05-06 18:37:42,ASAP.py,8.7830,8.6659,8.6862,0.0968,0.0033,80,4.4250,15.0625,44.8125,0.0001,31,10,2,19,0.0001,68,16,52,0,0.6032,2859,233202,2833,62837
3,4,0.2,2024-05-06 18:37:54,ASAP.py,8.9220,8.7666,8.7837,0.1383,0.0299,707,5.1301,20.5813,56.3989,0.0003,153,52,7,94,0.0011,666,116,532,18,0.6234,2859,233202,2691,58083
3,4,0.3,2024-05-06 18:37:54,ASAP.py,9.1422,8.8823,8.9023,0.2399,0.0963,2342,5.3377,23.0722,60.7916,0.0010,522,116,29,377,0.0042,2440,438,1759,243,0.6624,2859,233202,2305,47419
3,4,0.4,2024-05-06 18:37:54,ASAP.py,9.0030,8.6976,8.7149,0.2881,0.1162,3300,4.8524,19.7636,54.1412,0.0014,752,182,69,501,0.0058,3495,859,2190,446,0.7192,2859,233202,1818,34395
3,4,0.5,2024-05-06 18:37:54,ASAP.py,9.1351,8.7795,8.8001,0.3350,0.1357,3806,4.5573,18.0029,50.5799,0.0017,835,183,78,574,0.0075,4121,1238,2307,576,0.7297,2859,233202,1438,28637
3,4,0.6,2024-05-06 18:37:54,ASAP.py,8.9419,8.6093,8.6260,0.3159,0.1038,4297,3.7999,14.5716,42.0279,0.0016,900,182,121,597,0.0070,4635,1807,2187,641,0.9144,2859,233202,870,11383
3,4,0.7,2024-05-06 18:37:54,ASAP.py,9.0923,8.7517,8.7731,0.3191,0.0832,4172,2.9523,11.6711,33.3816,0.0014,727,173,94,460,0.0067,4318,2326,1579,413,0.9781,2859,233202,360,5404
3,4,0.8,2024-05-06 18:37:54,ASAP.py,8.9430,8.6294,8.6461,0.2968,0.0658,3782,2.3525,9.6489,27.6264,0.0010,527,121,85,321,0.0055,3823,2521,1055,247,0.9932,2859,233202,217,3735
3,4,0.9,2024-05-06 18:37:54,ASAP.py,9.1044,8.7801,8.7986,0.3059,0.0574,3431,1.7590,7.6852,21.4876,0.0007,337,122,57,158,0.0053,3465,2556,696,213,0.9998,2859,233202,181,3202
3,4,1.0,2024-05-06 18:37:54,ASAP.py,8.9571,8.6556,8.6735,0.2836,0.0543,3457,1.7492,7.4304,21.1287,0.0007,350,122,65,163,0.0050,3500,2577,693,230,1.0000,2859,233202,160,2956
3,5,0.0,2024-05-06 18:37:54,ASAP.py,8.8177,8.7666,8.7790,0.0387,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1023,1363,233202,1363,233202
3,5,0.1,2024-05-06 18:37:54,ASAP.py,8.8936,8.7799,8.7926,0.1010,0.0036,55,5.2545,18.2909,67.2727,0.0000,5,0,0,5,0.0001,55,3,52,0,0.5790,1363,233202,1360,41127
3,5,0.2,2024-05-06 18:37:54,ASAP.py,9.0123,8.8602,8.8736,0.1387,0.0264,510,5.0686,16.7549,63.7020,0.0002,115,43,4,68,0.0008,485,78,385,22,0.6044,1363,233202,1242,36442
3,5,0.3,2024-05-06 18:37:54,ASAP.py,9.1101,8.9077,8.9211,0.1890,0.0557,1157,4.8816,15.5834,62.0605,0.0004,208,69,18,121,0.0021,1177,231,839,107,0.6535,1363,233202,1063,28866
3,5,0.4,2024-05-06 18:37:54,ASAP.py,8.9956,8.7646,8.7773,0.2183,0.0673,1599,4.4991,14.2326,57.0919,0.0007,341,84,52,205,0.0029,1689,437,1026,226,0.7100,1363,233202,842,20853
3,5,0.5,2024-05-06 18:37:54,ASAP.py,8.9798,8.7315,8.7433,0.2365,0.0715,1816,3.9802,12.4934,50.6244,0.0008,390,103,61,226,0.0033,1907,644,1008,255,0.7232,1363,233202,616,16465
3,5,0.6,2024-05-06 18:37:54,ASAP.py,9.1606,8.9114,8.9252,0.2354,0.0547,1913,3.3936,11.0591,44.3377,0.0007,348,83,54,211,0.0034,2000,908,868,224,0.9173,1363,233202,372,6464
3,5,0.7,2024-05-06 18:37:54,ASAP.py,8.9946,8.7534,8.7664,0.2282,0.0421,1763,2.5950,9.2717,35.7952,0.0005,251,83,34,134,0.0030,1806,1101,545,160,0.9780,1363,233202,179,3517
3,5,0.8,2024-05-06 18:37:54,ASAP.py,9.0916,8.8558,8.8693,0.2223,0.0339,1644,2.1344,8.0353,30.3060,0.0003,180,68,25,87,0.0026,1678,1164,387,127,0.9920,1363,233202,131,2816
3,5,0.9,2024-05-06 18:37:54,ASAP.py,9.0609,8.8262,8.8400,0.2210,0.0310,1599,1.7605,7.0819,25.8124,0.0003,135,46,18,71,0.0025,1625,1229,306,90,0.9997,1363,233202,88,2140
3,5,1.0,2024-05-06 18:37:54,ASAP.py,9.0181,8.7812,8.7939,0.2242,0.0319,1607,1.7449,7.0535,25.5544,0.0003,133,45,26,62,0.0025,1643,1231,305,107,1.0000,1363,233202,87,2109
3,6,0.0,2024-05-06 18:37:54,ASAP.py,8.8822,8.8366,8.8429,0.0393,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0664,718,233202,718,233202
3,6,0.1,2024-05-06 18:37:54,ASAP.py,8.7849,8.6729,8.6791,0.1059,0.0037,63,4.4286,14.4127,64.1270,0.0000,6,4,0,2,0.0001,62,7,52,3,0.5756,718,233202,707,26584
3,6,0.2,2024-05-06 18:37:54,ASAP.py,9.0103,8.8757,8.8824,0.1280,0.0198,305,5.4918,14.5902,79.1934,0.0001,46,14,4,28,0.0005,299,39,248,12,0.5965,718,233202,665,24458
3,6,0.3,2024-05-06 18:37:54,ASAP.py,9.0026,8.8302,8.8371,0.1655,0.0400,683,4.8272,13.1845,69.9034,0.0003,124,16,20,88,0.0013,748,143,504,101,0.6428,718,233202,559,19278
3,6,0.4,2024-05-06 18:37:54,ASAP.py,9.0517,8.8719,8.8786,0.1730,0.0395,830,4.4494,12.0193,64.5410,0.0003,155,32,25,98,0.0015,893,232,541,120,0.7109,718,233202,454,13634
3,6,0.5,2024-05-06 18:38:06,ASAP.py,8.9901,8.8050,8.8110,0.1791,0.0390,935,4.0021,10.8909,58.5690,0.0003,179,50,30,99,0.0015,994,339,516,139,0.7366,718,233202,329,10342
3,6,0.6,2024-05-06 18:38:06,ASAP.py,9.0604,8.8719,8.8785,0.1818,0.0308,932,3.3423,9.7586,51.1363,0.0003,172,54,20,98,0.0016,961,449,409,103,0.9274,718,233202,215,4515
3,6,0.7,2024-05-06 18:38:06,ASAP.py,8.8755,8.7061,8.7120,0.1636,0.0207,908,2.6090,8.6663,42.8877,0.0002,113,37,19,57,0.0013,953,568,284,101,0.9771,718,233202,113,2628
3,6,0.8,2024-05-06 18:38:06,ASAP.py,9.0578,8.8738,8.8805,0.1773,0.0221,862,2.2796,8.0986,38.9165,0.0002,84,28,14,42,0.0014,886,616,204,66,0.9915,718,233202,74,2089
3,6,0.9,2024-05-06 18:38:06,ASAP.py,8.9745,8.7860,8.7926,0.1819,0.0209,847,2.0071,8.1004,35.8146,0.0002,64,19,5,40,0.0014,886,639,184,63,0.9998,718,233202,60,1635
3,6,1.0,2024-05-06 18:38:06,ASAP.py,8.9668,8.7813,8.7877,0.1791,0.0209,845,1.9456,7.9538,34.6379,0.0002,63,19,6,38,0.0014,880,639,181,60,1.0000,718,233202,60,1632
3,7,0.0,2024-05-06 18:38:06,ASAP.py,8.8555,8.8116,8.8177,0.0378,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0509,476,233202,476,233202
3,7,0.1,2024-05-06 18:38:06,ASAP.py,8.9152,8.8028,8.8094,0.1057,0.0033,43,3.6047,11.3953,60.0233,0.0000,5,2,0,3,0.0001,41,12,29,0,0.5649,476,233202,462,20303
3,7,0.2,2024-05-06 18:38:06,ASAP.py,9.0004,8.8600,8.8686,0.1317,0.0177,236,4.9364,12.7839,80.4576,0.0001,37,10,3,24,0.0004,248,45,178,25,0.5924,476,233202,421,17623
3,7,0.3,2024-05-06 18:38:06,ASAP.py,8.9238,8.7667,8.7729,0.1509,0.0266,433,4.7182,11.4018,75.6212,0.0002,64,17,7,40,0.0007,443,110,299,34,0.6541,476,233202,349,13066
3,7,0.4,2024-05-06 18:38:06,ASAP.py,8.9148,8.7527,8.7588,0.1559,0.0275,541,4.1701,10.4436,68.1922,0.0002,102,30,10,62,0.0009,547,186,315,46,0.7237,476,233202,260,9110
3,7,0.5,2024-05-06 18:38:06,ASAP.py,9.0036,8.8378,8.8440,0.1596,0.0276,597,3.7504,9.7387,62.8727,0.0002,106,34,17,55,0.0010,607,243,303,61,0.7465,476,233202,199,7252
3,7,0.6,2024-05-06 18:38:06,ASAP.py,9.0380,8.8722,8.8784,0.1596,0.0207,602,3.1894,9.1478,56.6013,0.0002,96,36,16,44,0.0010,645,313,237,95,0.9297,476,233202,127,3319
3,7,0.7,2024-05-06 18:38:06,ASAP.py,8.9323,8.7753,8.7815,0.1508,0.0156,570,2.6632,9.0860,52.1772,0.0001,54,15,4,35,0.0009,628,391,160,77,0.9770,476,233202,70,2128
3,7,0.8,2024-05-06 18:38:06,ASAP.py,8.9877,8.8255,8.8314,0.1563,0.0144,558,2.4659,8.9211,49.4409,0.0001,42,8,6,28,0.0008,612,404,140,68,0.9911,476,233202,64,1845
3,7,0.9,2024-05-06 18:38:06,ASAP.py,8.8854,8.7290,8.7348,0.1506,0.0141,599,2.1920,9.0134,45.7563,0.0001,44,11,7,26,0.0008,624,419,162,43,0.9999,476,233202,46,1258
3,7,1.0,2024-05-06 18:38:06,ASAP.py,9.0256,8.8602,8.8665,0.1591,0.0151,595,2.0773,8.7798,43.7345,0.0001,42,11,7,24,0.0009,622,419,158,45,1.0000,476,233202,46,1257
3,8,0.0,2024-05-06 18:38:06,ASAP.py,8.8388,8.7843,8.7929,0.0459,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0363,307,233202,307,233202
3,8,0.1,2024-05-06 18:38:06,ASAP.py,8.9444,8.8286,8.8354,0.1090,0.0019,20,4.2000,7.3000,64.0000,0.0000,4,2,0,2,0.0000,18,3,15,0,0.5747,307,233202,302,14514
3,8,0.2,2024-05-06 18:38:06,ASAP.py,8.9704,8.8427,8.8489,0.1215,0.0118,157,4.8662,9.9172,84.7707,0.0001,28,14,3,11,0.0003,146,22,118,6,0.6025,307,233202,271,12800
3,8,0.3,2024-05-06 18:38:06,ASAP.py,9.0422,8.9045,8.9109,0.1313,0.0186,277,4.7545,9.8700,83.7040,0.0001,46,15,3,28,0.0005,289,58,201,30,0.6498,307,233202,234,10488
3,8,0.4,2024-05-06 18:38:06,ASAP.py,8.9767,8.8333,8.8394,0.1373,0.0187,342,4.2222,9.6520,78.6813,0.0001,64,25,7,32,0.0006,357,124,186,47,0.7278,307,233202,158,6563
3,8,0.5,2024-05-06 18:38:06,ASAP.py,8.9359,8.7829,8.7892,0.1467,0.0195,370,3.7081,9.1270,71.9216,0.0001,63,28,8,27,0.0006,367,164,170,33,0.7813,307,233202,115,4704
3,8,0.6,2024-05-06 18:38:06,ASAP.py,8.9047,8.7614,8.7676,0.1371,0.0131,381,3.2835,8.7585,66.0000,0.0001,53,16,11,26,0.0006,424,204,150,70,0.9297,307,233202,87,2673
3,8,0.7,2024-05-06 18:38:06,ASAP.py,8.9709,8.8232,8.8293,0.1416,0.0121,369,2.7669,8.9919,61.8753,0.0001,33,8,4,21,0.0006,426,242,115,69,0.9743,307,233202,57,1856
3,8,0.8,2024-05-06 18:38:18,ASAP.py,9.0023,8.8582,8.8641,0.1382,0.0112,396,2.5581,9.4167,59.6742,0.0001,30,4,8,18,0.0006,455,252,132,71,0.9900,307,233202,51,1521
3,8,0.9,2024-05-06 18:38:18,ASAP.py,8.9855,8.8394,8.8453,0.1402,0.0110,439,2.2050,8.3576,51.2688,0.0001,50,11,3,36,0.0006,452,284,141,27,1.0000,307,233202,12,219
3,8,1.0,2024-05-06 18:38:18,ASAP.py,8.9914,8.8297,8.8368,0.1546,0.0125,440,2.1432,8.2205,49.8795,0.0001,52,11,6,35,0.0007,451,284,139,28,1.0000,307,233202,12,219
3,9,0.0,2024-05-06 18:38:18,ASAP.py,9.0393,8.9889,8.9961,0.0433,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0280,190,233202,190,233202
3,9,0.1,2024-05-06 18:38:18,ASAP.py,8.9095,8.7947,8.8017,0.1078,0.0014,12,4.8333,8.1667,78.2500,0.0000,0,0,0,0,0.0000,12,0,12,0,0.5735,190,233202,190,11376
3,9,0.2,2024-05-06 18:38:18,ASAP.py,8.9447,8.8188,8.8256,0.1191,0.0092,93,5.2366,10.8387,106.5914,0.0000,5,1,1,3,0.0002,93,11,80,2,0.6057,190,233202,178,10076
3,9,0.3,2024-05-06 18:38:18,ASAP.py,9.0557,8.9220,8.9281,0.1276,0.0148,180,4.8667,10.8556,102.9222,0.0001,27,9,4,14,0.0003,184,41,126,17,0.6718,190,233202,140,7040
3,9,0.4,2024-05-06 18:38:18,ASAP.py,9.0282,8.8906,8.8968,0.1314,0.0146,217,4.3963,10.9954,96.9954,0.0001,32,12,6,14,0.0004,224,79,120,25,0.7789,190,233202,99,4318
3,9,0.5,2024-05-06 18:38:18,ASAP.py,8.9536,8.8101,8.8169,0.1367,0.0151,222,4.1306,11.1982,94.4820,0.0001,33,15,3,15,0.0004,245,89,115,41,0.7912,190,233202,86,3921
3,9,0.6,2024-05-06 18:38:18,ASAP.py,8.9881,8.8454,8.8527,0.1355,0.0104,213,3.6573,10.7653,88.4648,0.0001,23,5,1,17,0.0004,258,117,90,51,0.9261,190,233202,68,2343
3,9,0.7,2024-05-06 18:38:18,ASAP.py,9.0092,8.8762,8.8820,0.1272,0.0085,227,3.2555,11.1630,82.3789,0.0001,17,7,1,9,0.0004,248,128,91,29,0.9740,190,233202,55,1794
3,9,0.8,2024-05-06 18:38:18,ASAP.py,9.0842,8.9307,8.9368,0.1474,0.0195,285,3.1228,11.4702,80.2175,0.0001,30,4,2,24,0.0005,321,154,125,42,0.9904,190,233202,32,909
3,9,0.9,2024-05-06 18:38:18,ASAP.py,8.9524,8.8000,8.8068,0.1456,0.0089,275,2.2218,9.0364,58.8618,0.0001,42,5,7,30,0.0004,265,185,78,2,0,190,233202,0,0
3,9,1.0,2024-05-06 18:38:18,ASAP.py,9.0343,8.8608,8.8669,0.1674,0.0086,268,2.0037,8.4328,54.2090,0.0001,35,4,6,25,0.0004,259,186,72,1,0,190,233202,0,0
3,10,0.0,2024-05-06 18:38:18,ASAP.py,8.8535,8.8093,8.8156,0.0380,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0223,140,233202,140,233202
3,10,0.1,2024-05-06 18:38:18,ASAP.py,8.9967,8.8844,8.8907,0.1061,0.0017,15,3.6667,7.3333,68.5333,0.0000,7,2,0,5,0.0000,13,2,11,0,0.5945,140,233202,136,8566
3,10,0.2,2024-05-06 18:38:18,ASAP.py,8.8574,8.7341,8.7399,0.1175,0.0064,66,5.5152,11.8939,129.2273,0.0000,7,4,0,3,0.0001,65,9,53,3,0.6384,140,233202,127,7073
3,10,0.3,2024-05-06 18:38:18,ASAP.py,8.9659,8.8349,8.8408,0.1250,0.0110,129,5.1008,10.9767,117.3101,0.0001,17,7,1,9,0.0002,132,31,90,11,0.7036,140,233202,102,5329
3,10,0.4,2024-05-06 18:38:18,ASAP.py,8.9785,8.8409,8.8480,0.1304,0.0118,145,4.8552,11.4828,115.6759,0.0001,16,8,2,6,0.0003,146,47,88,11,0.7772,140,233202,85,3993
3,10,0.5,2024-05-06 18:38:18,ASAP.py,9.0854,8.9407,8.9473,0.1380,0.0205,155,4.3742,11.2258,109.5742,0.0001,19,6,2,11,0.0003,163,70,77,16,0.8061,140,233202,64,3220
3,10,0.6,2024-05-06 18:38:18,ASAP.py,8.8462,8.7179,8.7236,0.1225,0.0067,154,4.0519,11.6688,104.7922,0.0000,10,1,2,7,0.0002,180,75,76,29,0.9282,140,233202,64,2298
3,10,0.7,2024-05-06 18:38:18,ASAP.py,9.0455,8.9076,8.9135,0.1320,0.0100,238,3.9664,12.4748,107.3739,0.0001,37,4,7,26,0.0004,283,100,127,56,0.9698,140,233202,36,1031
3,10,0.8,2024-05-06 18:38:18,ASAP.py,8.9548,8.8104,8.8166,0.1382,0.0091,257,2.9339,9.6537,79.5564,0.0001,47,6,8,33,0.0003,253,134,109,10,0,140,233202,0,0
3,10,0.9,2024-05-06 18:38:18,ASAP.py,9.1263,8.9491,8.9558,0.1705,0.0147,182,1.7802,8.1429,56.0330,0.0001,25,5,3,17,0.0003,174,135,39,0,0,140,233202,0,0
3,10,1.0,2024-05-06 18:38:18,ASAP.py,8.9259,8.7876,8.7935,0.1325,0.0057,180,1.7111,7.8278,53.5667,0.0001,25,9,3,13,0.0002,168,131,37,0,0,140,233202,0,0
3,11,0.0,2024-05-06 18:38:30,ASAP.py,8.9586,8.9140,8.9200,0.0386,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0189,107,233202,107,233202
3,11,0.1,2024-05-06 18:38:30,ASAP.py,8.9102,8.7938,8.8005,0.1098,0.0016,12,2.6667,7.3333,67.3333,0.0000,1,1,0,0,0.0000,11,4,7,0,0.6216,107,233202,102,6480
3,11,0.2,2024-05-06 18:38:30,ASAP.py,8.9389,8.8133,8.8202,0.1187,0.0066,55,5.1636,11.2727,134.8364,0.0000,5,1,0,4,0.0001,56,16,38,2,0.6642,107,233202,90,5378
3,11,0.3,2024-05-06 18:38:30,ASAP.py,9.0030,8.8777,8.8838,0.1192,0.0080,91,5.2857,11.8022,138.1758,0.0000,11,2,0,9,0.0002,104,23,66,15,0.7117,107,233202,82,4527
3,11,0.4,2024-05-06 18:38:30,ASAP.py,9.1317,9.0012,9.0074,0.1243,0.0100,112,4.9107,12.0625,132.3661,0.0000,10,2,3,5,0.0002,122,33,74,15,0.7691,107,233202,72,3691
3,11,0.5,2024-05-06 18:38:30,ASAP.py,8.8435,8.7191,8.7249,0.1186,0.0076,116,4.6466,12.1724,128.9741,0.0000,14,7,1,6,0.0002,122,39,69,14,0.7938,107,233202,61,3185
3,11,0.6,2024-05-06 18:38:30,ASAP.py,9.0922,8.9639,8.9700,0.1221,0.0069,116,4.1034,11.8362,119.1897,0.0000,11,1,2,8,0.0002,144,51,62,31,0.9158,107,233202,55,2067
3,11,0.7,2024-05-06 18:38:30,ASAP.py,8.9553,8.8143,8.8213,0.1340,0.0097,227,3.6740,10.4626,104.4009,0.0001,42,2,10,30,0.0003,240,98,117,25,0.9665,107,233202,7,163
3,11,0.8,2024-05-06 18:38:30,ASAP.py,9.0902,8.9481,8.9547,0.1355,0.0067,176,2.6193,9.3182,80.5682,0.0001,33,2,9,22,0.0002,170,105,60,5,0,107,233202,0,0
3,11,0.9,2024-05-06 18:38:30,ASAP.py,8.9421,8.8022,8.8091,0.1330,0.0048,139,1.7482,8.3237,59.0144,0.0001,22,10,1,11,0.0002,128,97,31,0,0,107,233202,0,0
3,11,1.0,2024-05-06 18:38:30,ASAP.py,9.0428,8.9011,8.9073,0.1355,0.0050,136,1.6985,8.2794,57.6324,0.0001,22,9,1,12,0.0002,126,98,28,0,0,107,233202,0,0
3,12,0.0,2024-05-06 18:38:30,ASAP.py,8.9448,8.8981,8.9046,0.0402,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0147,82,233202,82,233202
3,12,0.1,2024-05-06 18:38:30,ASAP.py,9.0267,8.9147,8.9208,0.1059,0.0006,6,3.5000,9.6667,89.1667,0.0000,0,0,0,0,0.0000,6,0,6,0,0.6373,82,233202,82,5377
3,12,0.2,2024-05-06 18:38:30,ASAP.py,8.8973,8.7796,8.7857,0.1116,0.0049,44,6.2273,13.0227,171.2045,0.0000,1,0,0,1,0.0001,46,1,43,2,0.6522,82,233202,81,5181
3,12,0.3,2024-05-06 18:38:30,ASAP.py,8.8843,8.7637,8.7696,0.1147,0.0068,70,5.7429,12.9857,163.1571,0.0000,8,3,0,5,0.0001,73,13,54,6,0.7195,82,233202,66,3871
3,12,0.4,2024-05-06 18:38:30,ASAP.py,9.0633,8.9329,8.9409,0.1224,0.0080,80,5.4000,13.6000,160.8000,0.0000,5,2,0,3,0.0002,87,22,56,9,0.7788,82,233202,58,3191
3,12,0.5,2024-05-06 18:38:30,ASAP.py,8.9727,8.8451,8.8515,0.1212,0.0076,86,5.1395,14.0465,157.1163,0.0000,8,1,0,7,0.0002,107,25,60,22,0.7798,82,233202,56,3088
3,12,0.6,2024-05-06 18:38:30,ASAP.py,9.0819,8.9490,8.9565,0.1254,0.0068,104,4.2308,12.1731,134.2596,0.0001,17,3,4,10,0.0002,129,34,63,32,0.9081,82,233202,45,1814
3,12,0.7,2024-05-06 18:38:30,ASAP.py,8.9777,8.8434,8.8498,0.1279,0.0070,169,3.4083,9.7633,104.6391,0.0001,37,2,10,25,0.0002,167,73,84,10,0.9665,82,233202,7,163
3,12,0.8,2024-05-06 18:38:30,ASAP.py,9.0574,8.9141,8.9206,0.1367,0.0055,127,2.4567,9.2992,83.5276,0.0001,23,5,3,15,0.0002,119,77,42,0,0,82,233202,0,0
3,12,0.9,2024-05-06 18:38:30,ASAP.py,8.9902,8.8511,8.8576,0.1326,0.0040,110,1.7636,8.9273,65.5727,0.0001,24,10,1,13,0.0001,99,72,27,0,0,82,233202,0,0
3,12,1.0,2024-05-06 18:38:30,ASAP.py,8.9925,8.8628,8.8687,0.1238,0.0035,107,1.7103,8.6729,63.0093,0.0000,22,9,1,12,0.0001,97,73,24,0,0,82,233202,0,0
3,13,0.0,2024-05-06 18:38:30,ASAP.py,8.8274,8.7808,8.7874,0.0399,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0128,67,233202,67,233202
